'28959','C07550','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','9098'
'28960','C07551','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','3175'
'28961','C07551','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1500'
'28962','C07552','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','8795'
'28963','C07552','2010-01-01 00:00','2010-01-31 00:00','Stores:S003','2143'
'28964','C07552','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1600'
'28965','C07552','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','12650'
'28966','C07558','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1200'
'28967','C07568','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','5567'
'28968','C07568','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2390'
'28969','C07578','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','1950'
'28970','C07586','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','1000'
'28971','C07595','2010-01-01 00:00','2010-01-31 00:00','Stores:S008','1200'
'28972','C07598','2010-01-01 00:00','2010-01-31 00:00','Stores:S020','500'
'28973','C07600','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1820'
'28974','C07613','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','2665'
'28975','C07614','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','6260'
'28976','C07615','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1580'
'28977','C07617','2010-01-01 00:00','2010-01-31 00:00','Stores:S013','1505'
'28978','C07617','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'28979','C07622','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','500'
'28980','C07635','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','8416'
'28981','C07637','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1920'
'28982','C07640','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','6080'
'28983','C07640','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2060'
'28984','C07642','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1020'
'28985','C07642','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','1270'
'28986','C07648','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','5025'
'28987','C07650','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','4755'
'28988','C07650','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2100'
'28989','C07657','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','2640'
'28990','C07664','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','7640'
'28991','C07664','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','730'
'28992','C07670','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','2730'
'28993','C07670','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','2900'
'28994','C07671','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','3649'
'28995','C07685','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','530'
'28996','C07685','2010-01-01 00:00','2010-01-31 00:00','Stores:S008','1200'
'28997','C07685','2010-01-01 00:00','2010-01-31 00:00','Stores:S013','1200'
'28998','C07688','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'28999','C07694','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','9159'
'29000','C07694','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'29001','C07694','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1900'
'29002','C07699','2010-01-01 00:00','2010-01-31 00:00','Stores:S025','3460'
'29003','C07704','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','8695'
'29004','C07704','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','6709'
'29005','C07704','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','910'
'29006','C07706','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','190'
'29007','C07708','2010-01-01 00:00','2010-01-31 00:00','Stores:S003','1479'
'29008','C07709','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','6546'
'29009','C07719','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','2540'
'29010','C07723','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1500'
'29011','C07727','2010-01-01 00:00','2010-01-31 00:00','Stores:S020','1569'
'29012','C07738','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1225'
'29013','C07743','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','530'
'29014','C07747','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','4875'
'29015','C07750','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1280'
'29016','C07751','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','6970'
'29017','C07753','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','12250'
'29018','C07753','2010-01-01 00:00','2010-01-31 00:00','Stores:S014','2643'
'29019','C07755','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','1020'
'29020','C07757','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1654'
'29021','C07765','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','500'
'29022','C07774','2010-01-01 00:00','2010-01-31 00:00','Stores:S020','2645'
'29023','C07777','2010-01-01 00:00','2010-01-31 00:00','Stores:S014','193'
'29024','C07794','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','2450'
'29025','C07795','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1705'
'29026','C07799','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','2675'
'29027','C07805','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2285'
'29028','C07812','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','4850'
'29029','C07819','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1950'
'29030','C07823','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','3040'
'29031','C07826','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1730'
'29032','C07834','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','4770'
'29033','C07838','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','500'
'29034','C07843','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','2470'
'29035','C07851','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','585'
'29036','C07864','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','1725'
'29037','C07873','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','1725'
'29038','C07883','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','2720'
'29039','C07887','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','193'
'29040','C07888','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1950'
'29041','C07891','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','2495'
'29042','C07896','2010-01-01 00:00','2010-01-31 00:00','Stores:S008','1200'
'29043','C07904','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1225'
'29044','C07905','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','246'
'29045','C07906','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'29046','C07913','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2930'
'29047','C07924','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','5450'
'29048','C07930','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1760'
'29049','C07940','2010-01-01 00:00','2010-01-31 00:00','Stores:S025','1470'
'29050','C07945','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'29051','C07955','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','1700'
'29052','C07965','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','1500'
'29053','C07968','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','692'
'29054','C07972','2010-01-01 00:00','2010-01-31 00:00','Stores:S007','190'
'29055','C07978','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','3808'
'29056','C07978','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'29057','C07978','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1130'
'29058','C07988','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','1450'
'29059','C07988','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'29060','C07994','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','2730'
'29061','C07997','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','270'
'29062','C07997','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','746'
'29063','C08000','2010-01-01 00:00','2010-01-31 00:00','Stores:S003','7250'
'29064','C08001','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1140'
'29065','C08004','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','1177'
'29066','C08004','2010-01-01 00:00','2010-01-31 00:00','Stores:S021','2930'
'29067','C08009B','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'29068','C08020','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','640'
'29069','C08020','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'29070','C08022','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1970'
'29071','C08026','2010-01-01 00:00','2010-01-31 00:00','Stores:S014','1450'
'29072','C08028','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','2560'
'29073','C08035','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','6265'
'29074','C08035','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'29075','C08035','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','3100'
'29076','C08038','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','1280'
'29077','C08040','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1270'
'29078','C08047','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','2000'
'29079','C08066','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','1780'
'29080','C08074','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'29081','C08074','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'29082','C08091','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1505'
'29083','C08092','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1620'
'29084','C08103','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','2823'
'29085','C08106','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','4958'
'29086','C08107','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','3125'
'29087','C08124','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','1450'
'29088','C08159','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','1000'
'29089','C08162','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','6890'
'29090','C08163','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','2540'
'29091','C08175','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','10540'
'29092','C08184','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','500'
'29093','C08190','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','4040'
'29094','C08191','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','1740'
'29095','C08194','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','4617'
'29096','C08198','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1420'
'29097','C08199','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','1225'
'29098','C08204','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','4375'
'29099','C08204','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1500'
'29100','C08204','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2500'
'29101','C08206','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','270'
'29102','C08211','2010-01-01 00:00','2010-01-31 00:00','Stores:S003','3263'
'29103','C08215','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','530'
'29104','C08218','2010-01-01 00:00','2010-01-31 00:00','Stores:S021','1200'
'29105','C08230','2010-01-01 00:00','2010-01-31 00:00','Stores:S007','5510'
'29106','C08233','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','5464'
'29107','C08236','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','120'
'29108','C08247','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2400'
'29109','C08247','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','255'
'29110','C08247','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1200'
'29111','C08247','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1600'
'29112','C08253','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','2366'
'29113','C08257','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1200'
'29114','C08259','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','1000'
'29115','C08268','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','2900'
'29116','C08278','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','3160'
'29117','C08286','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','500'
'29118','C08287','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','5315'
'29119','C08289','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','3780'
'29120','C08305','2010-01-01 00:00','2010-01-31 00:00','Stores:S005','2199'
'29121','C08318','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1450'
'29122','C08320','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','3095'
'29123','C08325','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','5590'
'29124','C08328','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','530'
'29125','C08328','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','4705'
'29126','C08331','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','500'
'29127','C08344','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1360'
'29128','C08344','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','12688'
'29129','C08361','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1725'
'29130','C08361','2010-01-01 00:00','2010-01-31 00:00','Stores:S021','2425'
'29131','C08367','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','1450'
'29132','C08367B','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','1450'
'29133','C08367B','2010-01-01 00:00','2010-01-31 00:00','Stores:S021','190'
'29134','C08374','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','129'
'29135','C08382','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','2669'
'29136','C08383','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2425'
'29137','C08388','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','190'
'29138','C08388','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','2900'
'29139','C08393','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1550'
'29140','C08394','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1270'
'29141','C08400','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1000'
'29142','C08419','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','2120'
'29143','C08423','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','2020'
'29144','C08431','2010-01-01 00:00','2010-01-31 00:00','Stores:S014','975'
'29145','C08435','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','5070'
'29146','C08453','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1225'
'29147','C08458','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1755'
'29148','C08461','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','1928'
'29149','C08464','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','8714'
'29150','C08473','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','2744'
'29151','C08473','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'29152','C08486','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2385'
'29153','C08491','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','460'
'29154','C08495','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1100'
'29155','C08507','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','1420'
'29156','C08529','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','4435'
'29157','C08544','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'29158','C08550','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'29159','C08550','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','4200'
'29160','C08559','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1200'
'29161','C08559','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','1330'
'29162','C08562','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','3568'
'29163','C08562','2010-01-01 00:00','2010-01-31 00:00','Stores:S025','4685'
'29164','C08562','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'29165','C08564','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2200'
'29166','C08582','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2000'
'29167','C08604','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','500'
'29168','C08611','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','755'
'29169','C08615','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','1500'
'29170','C08616','2010-01-01 00:00','2010-01-31 00:00','Stores:S007','1661'
'29171','C08618','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','2255'
'29172','C08619','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'29173','C08620','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','204'
'29174','C08620','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','3970'
'29175','C08631','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','2330'
'29176','C08637','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','500'
'29177','C08638','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','1720'
'29178','C08645','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','1270'
'29179','C08651','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2890'
'29180','C08661','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1450'
'29181','C08662','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','630'
'29182','C08663','2010-01-01 00:00','2010-01-31 00:00','Stores:S014','4579'
'29183','C08670','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','3150'
'29184','C08674','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','1907'
'29185','C08699','2010-01-01 00:00','2010-01-31 00:00','Stores:S020','129'
'29186','C08712','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','2310'
'29187','C08712','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','1270'
'29188','C08718','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','6690'
'29189','C08723','2010-01-01 00:00','2010-01-31 00:00','Stores:S013','1060'
'29190','C08734','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','7225'
'29191','C08735','2010-01-01 00:00','2010-01-31 00:00','Stores:S007','500'
'29192','C08752','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','1725'
'29193','C08767','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','1782'
'29194','C08768','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','4720'
'29195','C08769','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1690'
'29196','C08770','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','1450'
'29197','C08770','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'29198','C08771','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','2970'
'29199','C08774','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','2579'
'29200','C08792','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','4415'
'29201','C08792','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2700'
'29202','C08799','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','3360'
