'1803','07098','V07098','C07098','645','2010-01-31 00:00'
'1804','07101','V07101','C07101','372','2010-01-31 00:00'
'1805','07102','V07102','C07102','71','2010-01-31 00:00'
'1806','07102','V07102','C07102','129','2010-01-31 00:00'
'1807','07104','V07104','C07104','3819','2010-01-31 00:00'
'1808','07107','V07107','C07107','2','2010-01-31 00:00'
'1809','07111','V07111','C07111','804','2010-01-31 00:00'
'1810','07112','V07112','C07112','3708','2010-01-31 00:00'
'1811','07113','V07113','C07113','632','2010-01-31 00:00'
'1812','07114','V07114','C07114','1732','2010-01-31 00:00'
'1813','07115','V07115','C07115','1350','2010-01-31 00:00'
'1814','07124','V07124','C07124','490','2010-01-31 00:00'
'1815','07130','V07130','C07130','205','2010-01-31 00:00'
'1816','07133','V07133','C07133','39','2010-01-31 00:00'
'1817','07134','V07134','C07134','9461','2010-01-31 00:00'
'1818','07143','V07143','C07143','982','2010-01-31 00:00'
'1819','07144','V07144','C07144','641','2010-01-31 00:00'
'1820','07148','V07148','C07148','454','2010-01-31 00:00'
'1821','07155','V07155','C07155','276','2010-01-31 00:00'
'1822','07160','V07160','C07160','227','2010-01-31 00:00'
'1823','07162','V07162','C07162','724','2010-01-31 00:00'
'1824','07164','V07164','C07164','4814','2010-01-31 00:00'
'1825','07165','V07165','C07165','723','2010-01-31 00:00'
'1826','07167','V07167','C07167','4197','2010-01-31 00:00'
'1827','07170','V07170','C07170','2129','2010-01-31 00:00'
'1828','07175','V07175','C07175','1504','2010-01-31 00:00'
'1829','07182','V07182','C07182','154','2010-01-31 00:00'
'1830','07192','V07192','C07192','580','2010-01-31 00:00'
'1831','07193','V07193','C07193','1082','2010-01-31 00:00'
'1832','07194','V07194','C07194','2173','2010-01-31 00:00'
'1833','07195','V07195','C07195','160','2010-01-31 00:00'
'1834','07196','V07196','C07196','2523','2010-01-31 00:00'
'1835','07197','V07197','C07197','943','2010-01-31 00:00'
'1836','07199','V07199','C07199','1261','2010-01-31 00:00'
'1837','07200','V07200','C07200','600','2010-01-31 00:00'
'1838','07201','V07201','C07201','1956','2010-01-31 00:00'
'1839','07209','V07209','C07209','5016','2010-01-31 00:00'
'1840','07212','V07212','C07212','843','2010-01-31 00:00'
'1841','07213','V07213','C07213','314','2010-01-31 00:00'
'1842','07223','V07223','C07223','782','2010-01-31 00:00'
'1843','07228','V07228','C07228','1149','2010-01-31 00:00'
'1844','07230','V07230','C07230','17','2010-01-31 00:00'
'1845','07237','V07237','C07237','314','2010-01-31 00:00'
'1846','07239','V07239','C07239','1768','2010-01-31 00:00'
'1847','07240','V07240','C07240','3180','2010-01-31 00:00'
'1848','07241','V07241','C07241','580','2010-01-31 00:00'
'1849','07242','V07242','C07242','2123','2010-01-31 00:00'
'1850','07251','V07251','C07251','3207','2010-01-31 00:00'
'1851','07255','V07255','C07255','3434','2010-01-31 00:00'
'1852','07263','V07263','C07263','124','2010-01-31 00:00'
'1853','07264','V07264','C07264','975','2010-01-31 00:00'
'1854','07267','V07267','C07267','191','2010-01-31 00:00'
'1855','07268','V07268','C07268','314','2010-01-31 00:00'
'1856','07270','V07270','C07270','499','2010-01-31 00:00'
'1857','07272','V07272','C07272','3664','2010-01-31 00:00'
'1858','07282','V07282','C07282','353','2010-01-31 00:00'
'1859','07282','V07282','C07282','432','2010-01-31 00:00'
'1860','07283','V07283','C07283','1746','2010-01-31 00:00'
'1861','07285','V07285','C07285','2989','2010-01-31 00:00'
'1862','07288','V07288','C07288','348','2010-01-31 00:00'
'1863','07290','V07290','C07290','1808','2010-01-31 00:00'
'1864','07291','V07291','C07291','2098','2010-01-31 00:00'
'1865','07292','V07292','C07292','459','2010-01-31 00:00'
'1866','07295','V07295','C07295','23','2010-01-31 00:00'
'1867','07301','V07301','C07301','6694','2010-01-31 00:00'
'1868','07302','V07302','C07302','325','2010-01-31 00:00'
'1869','07305','V07305','C07305','1054','2010-01-31 00:00'
'1870','07311','V07311','C07311','130','2010-01-31 00:00'
'1871','07313','V07313','C07313','9124','2010-01-31 00:00'
'1872','07324','V07324','C07324','934','2010-01-31 00:00'
'1873','07329','V07329','C07329','290','2010-01-31 00:00'
'1874','07339','V07339','C07339','16711','2010-01-31 00:00'
'1875','07343','V07343','C07343','352','2010-01-31 00:00'
'1876','07356','V07356','C07356','442','2010-01-31 00:00'
'1877','07357','V07357','C07357','2934','2010-01-31 00:00'
'1878','07361','V07361','C07361','473','2010-01-31 00:00'
'1879','07363','V07363','C07363','1610','2010-01-31 00:00'
'1880','07371','V07371','C07371','66','2010-01-31 00:00'
'1881','07378','V07378','C07378','7','2010-01-31 00:00'
'1882','07380','V07380','C07380','547','2010-01-31 00:00'
'1883','07382','V07382','C07382','454','2010-01-31 00:00'
'1884','07388','V07388','C07388','2252','2010-01-31 00:00'
'1885','07393','V07393','C07393','1091','2010-01-31 00:00'
'1886','07396','V07396','C07396','600','2010-01-31 00:00'
'1887','07398','V07398','C07398','1039','2010-01-31 00:00'
'1888','07401','V07401','C07401','4366','2010-01-31 00:00'
'1889','07402','V07402','C07402','1333','2010-01-31 00:00'
'1890','07406','V07406','C07406','2146','2010-01-31 00:00'
'1891','07412','V07412','C07412','780','2010-01-31 00:00'
'1892','07413','V07413','C07413','683','2010-01-31 00:00'
'1893','07414','V07414','C07414','389','2010-01-31 00:00'
'1894','07417','V07417','C07417','296','2010-01-31 00:00'
'1895','07418','V07418','C07418','1449','2010-01-31 00:00'
'1896','07419','V07419','C07419','284','2010-01-31 00:00'
'1897','07421','V07421','C07421','779','2010-01-31 00:00'
'1898','07422','V07422','C07422','1635','2010-01-31 00:00'
'1899','07429','V07429','C07429','2800','2010-01-31 00:00'
'1900','07432','V07432','C07432','5967','2010-01-31 00:00'
'1901','07434','V07434','C07434','751','2010-01-31 00:00'
'1902','07436','V07436','C07436','1530','2010-01-31 00:00'
'1903','07459','V07459','C07459','409','2010-01-31 00:00'
'1904','07463','V07463','C07463','678','2010-01-31 00:00'
'1905','07466','V07466','C07466','80','2010-01-31 00:00'
'1906','07471','V07471','C07471','110','2010-01-31 00:00'
'1907','07472','V07472','C07472','71','2010-01-31 00:00'
'1908','07474','V07474','C07474','4066','2010-01-31 00:00'
'1909','07485','V07485','C07485','1537','2010-01-31 00:00'
'1910','07487','V07487','C07487','533','2010-01-31 00:00'
'1911','07488','V07488','C07488','1993','2010-01-31 00:00'
'1912','07500','V07500','C07500','1892','2010-01-31 00:00'
'1913','07506','V07506','C07506','1027','2010-01-31 00:00'
'1914','07508','V07508','C07508','3810','2010-01-31 00:00'
'1915','07509','V07509','C07509','359','2010-01-31 00:00'
'1916','07516','V07516','C07516','868','2010-01-31 00:00'
'1917','07520','V07520','C07520','104','2010-01-31 00:00'
'1918','07522','V07522','C07522','210','2010-01-31 00:00'
'1919','07525','V07525','C07525','919','2010-01-31 00:00'
'1920','07534','V07534','C07534','2170','2010-01-31 00:00'
'1921','07536','V07536','C07536','4852','2010-01-31 00:00'
'1922','07543','V07543','C07543','592','2010-01-31 00:00'
'1923','07545','V07545','C07545','311','2010-01-31 00:00'
'1924','07546','V07546','C07546','606','2010-01-31 00:00'
'1925','07547','V07547','C07547','4710','2010-01-31 00:00'
'1926','07552','V07552','C07552','15597','2010-01-31 00:00'
'1927','07556','V07556','C07556','2068','2010-01-31 00:00'
'1928','07561','V07561','C07561','427','2010-01-31 00:00'
'1929','07563','V07563','C07563','4','2010-01-31 00:00'
'1930','07567','V07567','C07567','317','2010-01-31 00:00'
'1931','07569','V07569','C07569','12185','2010-01-31 00:00'
'1932','07575','V07575','C07575','67','2010-01-31 00:00'
'1933','07580','V07580','C07580','365','2010-01-31 00:00'
'1934','07591','V07591','C07591','2155','2010-01-31 00:00'
'1935','07592','V07592','C07592','630','2010-01-31 00:00'
'1936','07596','V07596','C07596','2351','2010-01-31 00:00'
'1937','07600','V07600','C07600','573','2010-01-31 00:00'
'1938','07601','V07601','C07601','533','2010-01-31 00:00'
'1939','07605','V07605','C07605','482','2010-01-31 00:00'
'1940','07608','V07608','C07608','690','2010-01-31 00:00'
'1941','07609','V07609','C07609','1177','2010-01-31 00:00'
'1942','07612','V07612','C07612','373','2010-01-31 00:00'
'1943','07624','V07624','C07624','60','2010-01-31 00:00'
'1944','07625','V07625','C07625','216','2010-01-31 00:00'
'1945','07626','V07626','C07626','441','2010-01-31 00:00'
'1946','07630','V07630','C07630','468','2010-01-31 00:00'
'1947','07638','V07638','C07638','211','2010-01-31 00:00'
'1948','07640','V07640','C07640','1406','2010-01-31 00:00'
'1949','07646','V07646','C07646','2396','2010-01-31 00:00'
'1950','07646','V07646','C07646','2500','2010-01-31 00:00'
'1951','07648','V07648','C07648','1894','2010-01-31 00:00'
'1952','07649','V07649','C07649','1133','2010-01-31 00:00'
'1953','07652','V07652','C07652','4167','2010-01-31 00:00'
'1954','07669','V07669','C07669','939','2010-01-31 00:00'
'1955','07680','V07680','C07680','1317','2010-01-31 00:00'
'1956','07685','V07685','C07685','1092','2010-01-31 00:00'
'1957','07689','V07689','C07689','505','2010-01-31 00:00'
'1958','07691','V07691','C07691','1457','2010-01-31 00:00'
'1959','07692','V07692','C07692','52','2010-01-31 00:00'
'1960','07694','V07694','C07694','2394','2010-01-31 00:00'
'1961','07697','V07697','C07697','1507','2010-01-31 00:00'
'1962','07699','V07699','C07699','1003','2010-01-31 00:00'
'1963','07702','V07702','C07702','104','2010-01-31 00:00'
'1964','07704','V07704','C07704','11681','2010-01-31 00:00'
'1965','07710','V07710','C07710','76','2010-01-31 00:00'
'1966','07712','V07712','C07712','562','2010-01-31 00:00'
'1967','07713','V07713','C07713','2930','2010-01-31 00:00'
'1968','07726','V07726','C07726','141','2010-01-31 00:00'
'1969','07738','V07738','C07738','196','2010-01-31 00:00'
'1970','07742','V07742','C07742','10313','2010-01-31 00:00'
'1971','07745','V07745','C07745','1136','2010-01-31 00:00'
'1972','07748','V07748','C07748','1297','2010-01-31 00:00'
'1973','07749','V07749','C07749','4250','2010-01-31 00:00'
'1974','07753','V07753','C07753','2080','2010-01-31 00:00'
'1975','07758','V07758','C07758','5147','2010-01-31 00:00'
'1976','07759','V07759','C07759','105','2010-01-31 00:00'
'1977','07768','V07768','C07768','1109','2010-01-31 00:00'
'1978','07774','V07774','C07774','2972','2010-01-31 00:00'
'1979','07776','V07776','C07776','5856','2010-01-31 00:00'
'1980','07779','V07779','C07779','1763','2010-01-31 00:00'
'1981','07782','V07782','C07782','893','2010-01-31 00:00'
'1982','07789','V07789','C07789','2400','2010-01-31 00:00'
'1983','07791','V07791','C07791','160','2010-01-31 00:00'
'1984','07795','V07795','C07795','3','2010-01-31 00:00'
'1985','07799','V07799','C07799','1500','2010-01-31 00:00'
'1986','07805','V07805','C07805','538','2010-01-31 00:00'
'1987','07806','V07806','C07806','334','2010-01-31 00:00'
'1988','07810','V07810','C07810','-170','2010-01-31 00:00'
'1989','07812','V07812','C07812','1383','2010-01-31 00:00'
'1990','07816','V07816','C07816','76','2010-01-31 00:00'
'1991','07819','V07819','C07819','121','2010-01-31 00:00'
'1992','07823','V07823','C07823','1','2010-01-31 00:00'
'1993','07826','V07826','C07826','1194','2010-01-31 00:00'
'1994','07834','V07834','C07834','16386','2010-01-31 00:00'
'1995','07835','V07835','C07835','1103','2010-01-31 00:00'
'1996','07840','V07840','C07840','2786','2010-01-31 00:00'
'1997','07843','V07843','C07843','377','2010-01-31 00:00'
'1998','07861','V07861','C07861','2863','2010-01-31 00:00'
'1999','07862','V07862','C07862','3100','2010-01-31 00:00'
'2000','07864','V07864','C07864','1652','2010-01-31 00:00'
'2001','07872','V07872','C07872','841','2010-01-31 00:00'
'2002','07879','V07879','C07879','2950','2010-01-31 00:00'
'2003','07885','V07885','C07885','298','2010-01-31 00:00'
'2004','07886','V07886','C07886','1490','2010-01-31 00:00'
'2005','07890','V07890','C07890','800','2010-01-31 00:00'
'2006','07894','V07894','C07894','946','2010-01-31 00:00'
'2007','07897','V07897','C07897','307','2010-01-31 00:00'
'2008','07900','V07900','C07900','1120','2010-01-31 00:00'
'2009','07906','V07906','C07906','76','2010-01-31 00:00'
'2010','07907','V07907','C07907','1251','2010-01-31 00:00'
'2011','07908','V07908','C07908','500','2010-01-31 00:00'
'2012','07910','V07910','C07910','2286','2010-01-31 00:00'
'2013','07919','V07919','C07919','600','2010-01-31 00:00'
'2014','07920','V07920','C07920','1906','2010-01-31 00:00'
'2015','07922','V07922','C07922','397','2010-01-31 00:00'
'2016','07923','V07923','C07923','2305','2010-01-31 00:00'
'2017','07934','V07934','C07934','466','2010-01-31 00:00'
'2018','07938','V07938','C07938','1137','2010-01-31 00:00'
'2019','07943','V07943','C07943','3379','2010-01-31 00:00'
'2020','07946','V07946','C07946','99','2010-01-31 00:00'
'2021','07947','V07947','C07947','4800','2010-01-31 00:00'
'2022','07949','V07949','C07949','360','2010-01-31 00:00'
'2023','07969','V07969','C07969','3201','2010-01-31 00:00'
'2024','07973','V07973','C07973','1556','2010-01-31 00:00'
'2025','07977','V07977','C07977','233','2010-01-31 00:00'
'2026','07978','V07978','C07978','2961','2010-01-31 00:00'
'2027','07981','V07981','C07981','1000','2010-01-31 00:00'
'2028','07983','V07983','C07983','879','2010-01-31 00:00'
'2029','07985','V07985','C07985','7280','2010-01-31 00:00'
'2030','07987','V07987','C07987','580','2010-01-31 00:00'
'2031','07987','V07987','C07987','646','2010-01-31 00:00'
'2032','07989','V07989','C07989','-417','2010-01-31 00:00'
'2033','07998','V07998','C07998','447','2010-01-31 00:00'
'2034','07999','V07999','C07999','906','2010-01-31 00:00'
'2035','08002','V08002','C08002','642','2010-01-31 00:00'
'2036','08004','V08004','C08004','1913','2010-01-31 00:00'
'2037','08005','V08005','C08005','1679','2010-01-31 00:00'
'2038','08015','V08015','C08015','110','2010-01-31 00:00'
'2039','08019','V08019','C08019','297','2010-01-31 00:00'
'2040','08020','V08020','C08020','598','2010-01-31 00:00'
'2041','08030','V08030','C08030','565','2010-01-31 00:00'
'2042','08032','V08032','C08032','2149','2010-01-31 00:00'
'2043','08059','V08059','C08059','1513','2010-01-31 00:00'
'2044','08061','V08061','C08061','364','2010-01-31 00:00'
'2045','08062','V08062','C08062','611','2010-01-31 00:00'
'2046','08074','V08074','C08074','949','2010-01-31 00:00'
'2047','08094','V08094','C08094','1576','2010-01-31 00:00'
'2048','08104','V08104','C08104','612','2010-01-31 00:00'
'2049','08106','V08106','C08106','840','2010-01-31 00:00'
'2050','08114','V08114','C08114','711','2010-01-31 00:00'
'2051','08120','V08120','C08120','92','2010-01-31 00:00'
'2052','08135','V08135','C08135','1362','2010-01-31 00:00'
'2053','08136','V08136','C08136','827','2010-01-31 00:00'
'2054','08150','V08150','C08150','28','2010-01-31 00:00'
'2055','08154','V08154','C08154','946','2010-01-31 00:00'
'2056','08165','V08165','C08165','746','2010-01-31 00:00'
'2057','08166','V08166','C08166','86','2010-01-31 00:00'
'2058','08170','V08170','C08170','103','2010-01-31 00:00'
'2059','08172','V08172','C08172','1228','2010-01-31 00:00'
'2060','08174','V08174','C08174','11237','2010-01-31 00:00'
'2061','08175','V08175','C08175','2807','2010-01-31 00:00'
'2062','08183','V08183','C08183','68','2010-01-31 00:00'
'2063','08186','V08186','C08186','57','2010-01-31 00:00'
'2064','08188','V08188','C08188','597','2010-01-31 00:00'
'2065','08193','V08193','C08193','268','2010-01-31 00:00'
'2066','08196','V08196','C08196','726','2010-01-31 00:00'
'2067','08204','V08204','C08204','1086','2010-01-31 00:00'
'2068','08207','V08207','C08207','8690','2010-01-31 00:00'
'2069','08208','V08208','C08208','580','2010-01-31 00:00'
'2070','08212','V08212','C08212','2971','2010-01-31 00:00'
'2071','08213','V08213','C08213','5418','2010-01-31 00:00'
'2072','08230','V08230','C08230','3306','2010-01-31 00:00'
'2073','08233','V08233','C08233','1579','2010-01-31 00:00'
'2074','08243','V08243','C08243','1260','2010-01-31 00:00'
'2075','08250','V08250','C08250','600','2010-01-31 00:00'
'2076','08256','V08256','C08256','2579','2010-01-31 00:00'
'2077','08257','V08257','C08257','19','2010-01-31 00:00'
'2078','08261','V08261','C08261','4841','2010-01-31 00:00'
'2079','08264','V08264','C08264','1281','2010-01-31 00:00'
'2080','08267','V08267','C08267','1148','2010-01-31 00:00'
'2081','08270','V08270','C08270','1056','2010-01-31 00:00'
'2082','08271','V08271','C08271','61','2010-01-31 00:00'
'2083','08272','V08272','C08272','53','2010-01-31 00:00'
'2084','08279','V08279','C08279','2383','2010-01-31 00:00'
'2085','08282','V08282','C08282','65','2010-01-31 00:00'
'2086','08285','V08285','C08285','2386','2010-01-31 00:00'
'2087','08294','V08294','C08294','480','2010-01-31 00:00'
'2088','08300','V08300','C08300','707','2010-01-31 00:00'
'2089','08308','V08308','C08308','2916','2010-01-31 00:00'
'2090','08318','V08318','C08318','1068','2010-01-31 00:00'
'2091','08319','V08319','C08319','1255','2010-01-31 00:00'
'2092','08321','V08321','C08321','985','2010-01-31 00:00'
'2093','08327','V08327','C08327','2169','2010-01-31 00:00'
'2094','08334','V08334','C08334','77','2010-01-31 00:00'
'2095','08339','V08339','C08339','1738','2010-01-31 00:00'
'2096','08350','V08350','C08350','449','2010-01-31 00:00'
'2097','08355','V08355','C08355','60','2010-01-31 00:00'
'2098','08363','V08363','C08363','249','2010-01-31 00:00'
